E_actual,E_baseline,E_reduced,E_removed,E_displaced_chem,E_displaced_heat,E_displaced,EC_hardware,PE_aux,PE_lifecycle,L_slip,L_transport,L_leakage,F_multiplier,CC_T
37.811742582650496,64.48657864093138,26.67483605828089,34.55362188405424,14.193040214467263,42.282584337925705,56.47562455239297,96.57542045517043,96.57498226232892,0.44824048705163894,2.125142753713498,0.9753614475443018,3.1005042012577997,0.844188040928393,14.841125905589733
74.7777481298098,87.71049855411448,12.932750424304686,49.96617576666236,26.130477051660737,49.34344085022659,75.47391790188733,153.69316391855472,153.6925852437865,0.16029669852248118,2.525976317654192,0.7666456145146165,3.2926219321688084,0.9419730988845747,-17.683340508801624
52.21493185070062,83.16282507528919,30.94789322458857,50.46208198015435,18.877039549071686,43.2803926924343,62.15743224150599,103.23080940796807,103.23022265184514,0.27964889760143874,2.4514086735783507,0.8032690258938113,3.254677699472162,0.8585104343935399,31.595637777913787
45.969500621392385,67.36523442089245,21.395733799500064,53.84173461344429,18.99914363459046,40.7421943591171,59.74133799370756,145.20097134019574,145.2003952049335,0.43165771832051186,1.6828390224804568,0.617136406962955,2.299975429443412,0.8611646810432299,-11.154857245648437
48.563041443517164,75.5882749065526,27.025233463035434,37.43130882646391,13.708254324318538,32.88198257085232,46.59023689517086,115.45823770362483,115.45772550941719,0.38730721987077754,1.4584823729935144,1.2236166732304554,2.6820990462239696,0.9071384014678898,-6.785715091672359
43.243651285905734,70.79509758049316,27.55144629458743,53.97566141682245,20.859572341407485,37.25171675260656,58.11128909401405,104.2887945953075,104.28831993935658,0.504464847571091,2.391703865962515,1.2278919434258122,3.6195958093883274,0.8558260712863149,26.72403877416362
55.05992432161485,81.6719134488796,26.611989127264742,38.793531761138176,15.852611009733216,47.6207527796375,63.473363789370715,138.60973959105732,138.60930721391,0.47834712571980864,2.7203619136873236,1.3289849831333953,4.049346896820719,0.9084695463463186,-12.953064681814125
37.511029313236484,66.25640254321762,28.745373229981134,54.53727458848609,20.02006350099277,55.00868377462847,75.02874727562124,141.41026271577138,141.40978726710887,0.16073063510790686,2.9454396402984337,1.2383021600505022,4.183741800348936,0.8872892285858015,11.141810974791705
44.21206287270933,59.71804122837911,15.505978355669775,40.62970082183972,15.149195067718198,48.67457529859055,63.82377036630874,92.7272901124456,92.72676767831962,0.2030431921564053,2.8685790521997268,1.709619251685488,4.578198303885214,0.871717870775773,19.571321794712293
37.06643257172544,61.32471477045411,24.258282198728665,46.732054945390026,17.672814551229465,49.3367341899566,67.00954874118607,52.67075314293662,52.67030783226265,0.32212369823536324,1.6621713178200475,0.8523465702422304,2.5145178880622776,0.9446575239151491,77.92757310316455
42.62100254772062,56.713707388668745,14.092704840948123,42.87190793857851,15.609556810306055,44.06986509735178,59.67942190765783,188.83175116214997,188.8312583696056,0.17327536117028747,1.2028722981416011,0.9794309663374103,2.1823032644790112,0.9215276405663779,-68.69325273216208
78.54423365088748,97.83142556024697,19.287191909359493,43.093417204561206,18.807385200514638,47.38537512766291,66.19276032817754,182.85609477177528,182.85558015320132,0.36646818849946133,3.126485742119024,0.295764892241491,3.4222506343605152,0.8938091448389649,-51.90432786675532
61.524977455396446,79.90528819725026,18.380310741853812,55.09258634794382,22.453491240797707,32.25263123932404,54.70612248012175,60.708840616819614,60.708294329921834,0.24855631070457634,2.1647559764446354,1.3414729448217797,3.5062289212664153,0.9001447230730875,57.353567173866516
39.09102165621872,65.86284393556522,26.7718222793465,60.921382693361615,23.487185182844005,37.77651057873728,61.26369576158129,146.6329646083907,146.63254633816743,0.5025694529103933,3.1026903641900465,1.9380651931744366,5.040755557364483,0.8997467090095914,-2.8962582164826562
60.92322001450938,89.56421048107647,28.64099046656709,48.96356563721497,15.877043749354215,41.98726125940384,57.86430500875805,152.13747363625635,152.13690023700428,0.4882958627826044,1.3354816454548777,0.7346916181561893,2.070173263611067,0.9334778112535086,-17.947518840058304
62.628573393031125,97.30853344808222,34.67996005505109,45.35473481494978,21.306699490772417,38.43399123127456,59.74069072204698,82.75033165929689,82.74984044441531,0.1834216982441096,2.9404243569973922,0.3928434457239369,3.333267802721329,0.8425321709898453,45.082932315168655
60.608027758342566,87.24546244823883,26.63743468989626,40.72591589759212,20.379200376234493,40.77932270301364,61.158523079248134,79.92798230339521,79.9274659171853,0.1362205651096225,1.0069571600902127,0.6119727225763355,1.6189298826665484,0.8754868782466549,41.00715515452288
52.75631805984169,85.4108407636935,32.65452270385181,51.276058735736555,23.36095554639668,57.61499072879726,80.97594627519393,108.08888215916544,108.08829409580915,0.5254027317730355,3.4788523742873516,0.41974201085903945,3.898594385146391,0.855412569719498,44.8186884847129
61.884585114000195,96.4022050403263,34.5176199263261,45.2219185915169,20.796646320617125,50.559166476124275,71.3558127967414,68.87564132646668,68.875207730724,0.17874886777512825,1.4848792145783274,1.2613484126414898,2.746227627219817,0.9145386464834089,72.51849478212677
44.76788107003732,61.348146378819536,16.580265308782216,57.66670030800393,31.160133992572597,48.85497810858366,80.01511210115626,112.58838721679784,112.58781031959353,0.1728647418866849,1.833068386447381,1.469428771771216,3.302497158218597,0.8220423874902817,31.40111947529182
44.2018585834365,73.66842874498168,29.466570161545185,50.237037432584124,25.410453987752472,51.78195491719155,77.19240890494402,114.02090170576642,114.02034081968151,0.19200567577039385,3.247366501371607,1.5889061376781863,4.836272639049794,0.8903798238290029,33.698558997853546
74.41804231374135,95.03108029187375,20.613037978132397,46.00651102495301,18.855963588254593,46.646478703762405,65.502442292017,149.49630244893262,149.49570364345936,0.21703604714180175,1.9290488495498126,1.2221926730557644,3.151241522605577,0.9045403339659412,-18.761966487640272
54.19340240990753,74.02791962369088,19.83451721378335,61.95586071903815,31.016562970006284,49.97109552114533,80.98765849115162,131.27442755865655,131.27394895019964,0.177315248354477,2.218319414323522,1.9377960835999835,4.156115497923505,0.9595941596763032,26.072803510274323
39.51883493810915,73.0111112807912,33.49227634268205,34.32680164439629,15.521545421948623,29.236811145937146,44.75835656788577,140.41260112594023,140.41217575651893,0.2310697332698393,1.771596977719564,1.1717084626379535,2.943305440357517,0.9377887964964626,-29.080001925900845
44.038933243181454,61.04985213960157,17.010918896420115,53.02063505061507,22.909954302856217,49.09465706397243,72.00461136682864,191.4888078945554,191.48840505932463,0.11905199903703914,1.9352791171030377,1.5612434993360838,3.4965226164391217,0.8958798986646315,-47.542388152029694
63.118542954274574,97.60409783835432,34.48555488407975,44.523242232274974,21.838273411469732,31.494092018826848,53.332365430296576,116.27763767550708,116.27707915632948,0.40632103928256935,1.7108255826247074,0.7146284699888175,2.425454052613525,0.9474372663518812,12.536782001785761
39.58150238823724,70.83910413107343,31.257601742836187,37.04465612127664,15.570831752212756,45.43188143545456,61.00271318766731,114.88358322780249,114.88315590856399,0.23138718832545618,0.9657716980277085,0.6314615511694681,1.5972332491971766,0.945025439529346,11.900889361826623
50.21572533689457,84.25680648801472,34.041081151120146,36.57104633922816,18.504783354922427,30.2818077776971,48.78659113261953,97.10073729596364,97.1002760935401,0.4285299553749443,1.7979462250145677,0.43531500682301316,2.233261231837581,0.8854952173140734,17.388160847595547
46.88683442394067,72.32271611711793,25.435881693177265,53.248286231451544,18.827925431858173,38.844181062856606,57.67210649471478,148.96299778274891,148.9624003197414,0.32852830769681596,1.5792418555876642,1.1741888261044418,2.753430681692106,0.8311731489388766,-13.039514918664427
43.29365567795948,68.77924724376308,25.485591565803603,36.66295284919433,15.054240506016123,36.46398000575277,51.51822051176889,126.16739321790324,126.16690479891345,0.30772648583304546,2.416021098654977,0.5546146847528332,2.97063578340781,0.9305675395710408,-14.68296191582734
56.635260716349194,79.70867004094869,23.073409324599496,59.38160231986297,20.595817889930668,49.313221560879796,69.90903945081047,66.87812645891555,66.87768021777491,0.547310462920472,3.500987934245669,1.4964514141179404,4.99743934836361,0.8559933884448366,68.4294990942416
43.71332204591445,67.31193955110325,23.5986175051888,41.46822226446994,20.096099582046367,47.713650303663286,67.80974988570965,89.34072812101567,89.34017747430408,0.30044445452967317,1.5986446183682084,1.5757347612096555,3.174379379577864,0.9263467304849088,37.11092138323571
58.689769767767935,94.939660254001,36.24989048623306,43.53884873391808,15.93884855338006,24.317457194134366,40.256305747514425,89.22325981814313,89.22280550740628,0.2041282302533095,2.1516860605157824,1.2316622711151028,3.383348331630885,0.8883279855280621,24.193402061847962
40.003805664738714,62.90328911910175,22.899483454363036,52.90377026997952,22.367012086166255,26.189356639522064,48.556368725688316,106.4967160986924,106.49620989431733,0.3431972889266835,2.71948696377391,0.885681403497112,3.605168367271022,0.9164233118563413,12.752073364290611
79.07802576854994,105.4774837314777,26.39945796292777,38.91603402052868,21.008984492069338,53.183771512613994,74.19275600468333,103.6801502470595,103.67971878066201,0.16910056928616835,2.2258574595035365,0.8034316841461662,3.0292891436497027,0.8536351048569855,27.854232548921324
62.09455452305942,100.61306662561466,38.51851210255524,34.608354088117714,11.598608149196412,33.26665908107954,44.86526723027595,96.91030406562795,96.90981189904308,0.22488010869076694,1.4793290861692903,0.9002449177397398,2.3795740039090303,0.9024267509260746,16.674921850222844
39.838262050081724,60.941500692119476,21.103238642037752,46.85819730732792,14.75632752207475,44.85827055254399,59.61459807461874,105.69418539381746,105.69376367027546,0.4909103278471124,2.563417194849315,1.788401224714056,4.351818419563371,0.9070570836779378,15.455836916617969
43.18409634127437,75.08120379490953,31.897107453635158,48.00052116241703,22.078332953478842,49.59926642979007,71.67759938326891,125.19569562069258,125.19514100174962,0.4268757154615961,1.5657236391593174,1.286235864235887,2.8519595033952045,0.9428604305392225,21.78125619807391
71.35290301557902,92.63738996830699,21.284486952727974,45.13753550278304,20.08611000882037,46.71018339681396,66.79629340563433,160.23565707854286,160.23518405073875,0.31527968031786313,2.159792047837227,0.6524359747127411,2.8122280225499683,0.8682412326887576,-26.172590083503803
70.4563687078675,84.71918644390271,14.262817736035217,47.62196629526143,15.352302963899259,26.63297371148429,41.985276675383545,114.07259202831575,114.07212826757734,0.34653484387898503,1.331279947750852,1.9840654141400895,3.3153453618909414,0.9708962884876745,-13.460455430444046
52.41452937671394,80.2776942883922,27.863164911678254,54.02343518463041,20.011101468474433,47.52226659844166,67.5333680669161,99.43074119593773,99.43014243877668,0.30647058962808255,3.6488384010307606,0.5368442810617468,4.185682682092508,0.8924387567827681,40.603886240221705
44.1168898981035,69.1584440415849,25.0415541434814,56.641842027383284,22.359925679513424,54.99083254875045,77.35075822826387,150.51478756848718,150.5142216279819,0.13281093641818692,2.5094915027387357,0.901665888991356,3.4111573917300917,0.9003124808086097,4.479922892091315
55.11639516283244,85.84708718877371,30.730692025941273,43.42891108894358,16.208613073364322,35.418855174395944,51.62746824776026,152.63843646590445,152.63792568085336,0.18578835489713122,2.3597099180307706,0.2984144222395823,2.6581243402703527,0.9487067026285418,-28.171624498582485
46.126861709017305,58.26955310599012,12.142691396972815,57.02781523807199,29.109397303615808,47.57007830941142,76.67947561302722,93.3254845375759,93.32489569512856,0.338911180429512,2.6785726620533605,0.9970142902868799,3.6755869523402405,0.8682029652868346,42.117036714204
42.37252193387976,57.037954163605974,14.665432229726214,35.06969358600415,14.149208158230548,32.98886584903324,47.13807400726379,70.77421477476867,70.77377249502237,0.23863360072951734,0.8891401756270327,0.7832054767189618,1.6723456523459945,0.9119069282894781,22.057613384068194
50.04651179376665,83.74855488740911,33.702043093642466,46.98798565701196,21.23374369053879,57.45526973531894,78.68901342585774,128.09200612916234,128.09149143207603,0.18672895031481176,1.2786905691577648,0.779919027239301,2.0586095963970656,0.8701650985583314,25.271519439384686
68.14782304619034,93.56793695438117,25.420113908190828,44.20397060467429,16.621036856454854,29.78467717969107,46.40571403614592,127.4181174904079,127.41753167895712,0.3743698330441008,1.6259150178971116,0.2828703374682813,1.9087853553653928,0.8716610862039618,-11.916381360950863
53.39563013044747,79.7768660569002,26.38123592645273,47.057085782931715,23.914800380323097,31.590676491364924,55.50547687168802,84.95211534484632,84.95160140354034,0.3725853923187215,2.646325984453206,0.2786486932528127,2.924974677706019,0.8979756867129667,36.54279470214892
41.361335049580056,60.5568563956034,19.19552134602334,35.37320678613324,17.852131191840378,29.75843252673686,47.61056371857724,84.99447379688891,84.99401219893235,0.22256015338346266,1.97247787321914,1.3481226352526396,3.3206005084717796,0.8913022109758844,12.159250818135169
43.91189720092495,81.12595589431878,37.21405869339383,37.21162852047437,14.994817003279017,53.47228228171717,68.46709928499618,78.98554662865187,78.98498429744939,0.5354619360965693,1.234421700070125,1.0426142760717059,2.277035976141831,0.8605525994265983,52.57572291880992
56.60685048540704,90.02941332364942,33.422562838242385,40.857512974721345,19.62810924970082,41.598161854657306,61.226271104358126,139.5784231440112,139.57799538198583,0.46779875169442386,1.9879745739696566,1.2457513650021894,3.233725938971846,0.8545793927120405,-6.642793594527661
